pta_168	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_169	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_170	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_171	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_173	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_174	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_175	contig_11	474	168877	1	474	25493	25966	477	9e-179	 621	336	90.36	1
pta_176	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_177	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_178	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_179	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_180	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_181	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_182	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_183	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_184	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_185	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_186	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_188	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_189	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_190	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_191	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_192	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_193	contig_11	474	168877	4	474	25496	25966	471	0.0	 837	453	98.73	1
pta_194	contig_11	474	168877	1	474	25493	25966	474	0.0	 821	444	97.89	1
pta_195	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_196	contig_11	474	168877	1	474	25493	25966	475	0.0	 826	447	98.11	1
pta_197	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_198	contig_11	474	168877	1	474	25493	25966	477	0.0	 638	345	90.99	1
pta_199	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_200	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_201	contig_11	474	168877	1	474	25493	25966	475	0.0	 837	453	98.53	1
pta_202	contig_11	474	168877	1	474	25493	25966	475	0.0	 821	444	97.89	1
pta_203	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_204	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_205	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_206	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_207	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_208	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_209	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_210	contig_11	474	168877	2	474	25494	25966	473	0.0	 852	461	99.15	1
pta_211	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_212	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_213	contig_11	474	168877	1	474	25493	25966	474	0.0	 832	450	98.31	1
pta_214	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_215	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_216	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_217	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_218	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_219	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_220	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_221	contig_11	474	168877	1	474	25493	25966	474	0.0	 837	453	98.52	1
pta_222	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_223	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_224	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_225	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_226	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_227	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_228	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_229	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_230	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_231	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_232	contig_11	475	168877	1	475	25493	25967	475	0.0	 867	469	99.58	1
pta_234	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_235	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_236	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_237	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_238	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_239	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_240	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_241	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_242	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_243	contig_11	474	168877	4	470	25496	25962	480	2e-96	 348	188	80.62	1
pta_244	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_245	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_246	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_247	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_248	contig_11	474	168877	1	474	25493	25966	475	0.0	 826	447	98.11	1
pta_249	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_250	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_251	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_252	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_253	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_254	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_255	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_256	contig_11	474	168877	1	474	25493	25966	477	2e-180	 627	339	90.57	1
pta_257	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_258	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_259	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_260	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_261	contig_11	475	168877	1	475	25493	25967	475	0.0	 856	463	99.16	1
pta_262	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_263	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_264	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_265	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_266	contig_11	474	168877	1	474	25493	25966	475	0.0	 821	444	97.89	1
pta_267	contig_11	474	168877	1	474	25493	25966	475	0.0	 837	453	98.53	1
pta_268	contig_11	474	168877	1	474	25493	25966	479	2e-160	 560	303	88.10	1
pta_269	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_270	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_271	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_272	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_273	contig_11	474	168877	1	474	25493	25966	475	0.0	 821	444	97.89	1
pta_274	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_275	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_276	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_277	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_278	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_279	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_280	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_281	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_282	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_283	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_284	contig_11	474	168877	1	474	25493	25966	475	0.0	 843	456	98.74	1
pta_285	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_286	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_287	contig_11	474	168877	1	474	25493	25966	478	0.0	 632	342	90.79	1
pta_288	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_289	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_290	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_291	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_292	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_293	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_295	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_296	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_297	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_298	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_300	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_301	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_302	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_303	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_304	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_305	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_306	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_307	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_308	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_309	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_310	contig_11	474	168877	1	474	25493	25966	474	0.0	 837	453	98.52	1
pta_311	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_312	contig_11	474	168877	1	474	25493	25966	475	0.0	 837	453	98.53	1
pta_313	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_314	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_315	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_316	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_317	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_318	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_319	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_320	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_321	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_322	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_323	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_324	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_325	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_326	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_327	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_328	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_329	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_330	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_331	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_332	contig_11	474	168877	1	474	25493	25966	474	0.0	 837	453	98.52	1
pta_333	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_334	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_335	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_336	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_337	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_338	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_339	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_340	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_341	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_342	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_343	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_344	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_345	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_346	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_347	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_348	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_349	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_350	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_351	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_352	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_353	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_354	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_355	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_356	contig_11	474	168877	1	474	25493	25966	479	4e-162	 566	306	88.31	1
pta_357	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_358	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_359	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_360	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_361	contig_11	474	168877	1	474	25493	25966	474	0.0	 859	465	99.37	1
pta_362	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_363	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_364	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_365	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_366	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_367	contig_11	474	168877	1	474	25493	25966	474	0.0	 854	462	99.16	1
pta_368	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_369	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_370	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_371	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_372	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_373	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_374	contig_11	474	168877	1	474	25493	25966	474	0.0	 848	459	98.95	1
pta_375	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_376	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
pta_377	contig_11	474	168877	1	474	25493	25966	474	0.0	 837	453	98.52	1
pta_378	contig_11	474	168877	1	474	25493	25966	474	0.0	 870	471	99.79	1
pta_379	contig_11	474	168877	1	474	25493	25966	474	0.0	 843	456	98.73	1
pta_380	contig_11	474	168877	1	474	25493	25966	474	0.0	 865	468	99.58	1
tpi_1	contig_34	402	25230	1	402	13927	13526	402	0.0	 743	402	100.00	1
tpi_2	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_3	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_4	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_5	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_6	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_7	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_8	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_9	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_10	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_11	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_12	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_13	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_14	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_15	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_16	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_17	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_18	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_19	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_20	contig_34	402	25230	1	402	13927	13526	402	0.0	 699	378	98.01	1
tpi_21	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_22	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_24	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_25	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_26	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_27	contig_34	402	25230	1	402	13927	13526	402	0.0	 721	390	99.00	1
tpi_28	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_29	contig_34	402	25230	4	402	13924	13526	407	2e-120	 427	231	86.24	1
tpi_32	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_33	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_34	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_35	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_36	contig_34	402	25230	1	402	13927	13526	402	0.0	 721	390	99.00	1
tpi_37	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_38	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_39	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_40	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_41	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_42	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_43	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_44	contig_34	402	25230	1	402	13927	13526	402	0.0	 721	390	99.00	1
tpi_45	contig_34	402	25230	4	402	13924	13526	404	4e-112	 399	216	84.90	1
tpi_46	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_47	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_48	contig_34	402	25230	1	402	13927	13526	403	0.0	 699	378	98.01	1
tpi_49	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_50	contig_34	402	25230	1	402	13927	13526	402	0.0	 721	390	99.00	1
tpi_51	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_52	contig_34	402	25230	4	402	13924	13526	399	8e-174	 604	327	93.98	1
tpi_53	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_54	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_55	contig_34	402	25230	1	402	13927	13526	402	0.0	 693	375	97.76	1
tpi_56	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_57	contig_34	402	25230	4	402	13924	13526	405	4e-112	 399	216	84.94	1
tpi_58	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_59	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_60	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_61	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_62	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_63	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_64	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_65	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_66	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_67	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_68	contig_34	402	25230	1	402	13927	13526	402	0.0	 688	372	97.51	1
tpi_69	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_70	contig_34	402	25230	1	402	13927	13526	402	0.0	 699	378	98.01	1
tpi_71	contig_34	402	25230	1	402	13927	13526	402	0.0	 699	378	98.01	1
tpi_72	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_73	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_74	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_75	contig_34	402	25230	1	402	13927	13526	402	0.0	 721	390	99.00	1
tpi_76	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_77	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_78	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_79	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_80	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_81	contig_34	402	25230	1	402	13927	13526	402	0.0	 737	399	99.75	1
tpi_82	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_83	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_84	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_85	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_86	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_87	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_88	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_89	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_91	contig_34	402	25230	4	402	13924	13526	405	4e-107	 383	207	84.20	1
tpi_92	contig_34	402	25230	1	401	13927	13527	401	0.0	 730	395	99.50	1
tpi_93	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
tpi_94	contig_34	402	25230	1	402	13927	13526	402	0.0	 710	384	98.51	1
tpi_95	contig_34	402	25230	1	402	13927	13526	402	0.0	 704	381	98.26	1
tpi_96	contig_34	402	25230	1	402	13927	13526	402	0.0	 732	396	99.50	1
tpi_97	contig_34	402	25230	1	402	13927	13526	402	0.0	 715	387	98.76	1
tpi_98	contig_34	402	25230	1	402	13927	13526	402	0.0	 726	393	99.25	1
